??ID,????,????,????,????,??
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:18:26"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:26"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:18:24"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:18:24"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:18:22"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:22"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:18:20"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:20"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:18:17"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:17"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:18:15"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:18:15"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:18:13"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:13"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:18:11"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:18:11"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:18:09"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:09"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:18:07"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:18:07"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:18:05"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:18:05"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:18:03"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:03"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:18:01"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:18:01"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:59"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:59"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:57"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:57"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:55"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:55"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:53"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:53"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:51"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:51"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:49"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:49"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:47"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:17:47"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:45"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:45"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:43"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:43"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:41"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:41"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:39"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:39"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:37"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:17:37"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:35"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:35"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:32"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:32"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:30"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:30"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:28"
