??ID,????,????,????,????,??
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:20"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.9","	2026-07-24 22:54:18"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:18"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:54:16"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:16"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:54:14"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:14"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:54:12"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:12"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:54:10"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:10"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:54:08"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:08"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:54:06"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:06"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.1","	2026-07-24 22:54:03"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:03"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.1","	2026-07-24 22:54:01"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:01"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.1","	2026-07-24 22:53:59"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:59"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.1","	2026-07-24 22:53:57"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:57"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.1","	2026-07-24 22:53:55"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:55"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.1","	2026-07-24 22:53:53"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:53"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:53:51"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:51"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:53:49"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:49"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.9","	2026-07-24 22:53:47"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:47"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.8","	2026-07-24 22:53:45"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:45"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.8","	2026-07-24 22:53:43"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:43"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:53:41"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:41"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:53:39"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:39"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:53:37"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:37"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.6","	2026-07-24 22:53:35"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:35"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.6","	2026-07-24 22:53:33"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:33"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.6","	2026-07-24 22:53:31"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:31"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.6","	2026-07-24 22:53:29"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:29"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:53:27"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:27"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:53:25"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:25"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:53:22"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:22"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:53:20"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:20"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:53:18"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:18"
