??ID,????,????,????,????,??
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:58"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86","	2026-07-24 23:10:56"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:56"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86","	2026-07-24 23:10:54"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:54"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.9","	2026-07-24 23:10:52"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:52"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.9","	2026-07-24 23:10:50"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:50"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.9","	2026-07-24 23:10:48"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:48"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.9","	2026-07-24 23:10:46"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:46"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.9","	2026-07-24 23:10:44"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:44"
