??ID,????,????,????,????,??
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.8","	2026-07-27 21:28:54"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:54"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.8","	2026-07-27 21:28:51"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:51"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:49"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.9","	2026-07-27 21:28:49"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.1","	2026-07-27 21:28:47"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:47"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.4","	2026-07-27 21:28:45"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:45"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.6","	2026-07-27 21:28:43"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:43"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.7","	2026-07-27 21:28:41"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:41"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.6","	2026-07-27 21:28:39"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:39"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.6","	2026-07-27 21:28:37"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:37"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.6","	2026-07-27 21:28:35"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:35"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.6","	2026-07-27 21:28:33"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:33"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.7","	2026-07-27 21:28:31"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:31"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.8","	2026-07-27 21:28:29"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:29"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.9","	2026-07-27 21:28:27"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:27"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.9","	2026-07-27 21:28:25"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:25"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.9","	2026-07-27 21:28:23"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:23"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.8","	2026-07-27 21:28:21"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:21"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.7","	2026-07-27 21:28:19"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:19"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.6","	2026-07-27 21:28:17"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:17"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.5","	2026-07-27 21:28:15"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:15"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.5","	2026-07-27 21:28:13"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:13"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.4","	2026-07-27 21:28:11"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:11"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.4","	2026-07-27 21:28:08"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:08"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.3","	2026-07-27 21:28:06"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:06"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.2","	2026-07-27 21:28:04"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:04"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.1","	2026-07-27 21:28:02"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:02"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.1","	2026-07-27 21:28:00"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:00"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80","	2026-07-27 21:27:58"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:58"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.9","	2026-07-27 21:27:56"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:56"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.9","	2026-07-27 21:27:54"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:54"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.8","	2026-07-27 21:27:52"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:52"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.9","	2026-07-27 21:27:50"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:50"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.9","	2026-07-27 21:27:48"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:48"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80","	2026-07-27 21:27:46"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:46"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.3","	2026-07-27 21:27:44"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:44"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.5","	2026-07-27 21:27:42"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:42"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.7","	2026-07-27 21:27:40"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:40"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.7","	2026-07-27 21:27:38"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:38"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.7","	2026-07-27 21:27:36"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:36"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.7","	2026-07-27 21:27:34"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:34"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.7","	2026-07-27 21:27:32"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:32"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.8","	2026-07-27 21:27:30"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:30"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.9","	2026-07-27 21:27:28"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:28"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81","	2026-07-27 21:27:25"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:25"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81.2","	2026-07-27 21:27:23"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:23"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81.3","	2026-07-27 21:27:21"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:21"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81.3","	2026-07-27 21:27:19"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:19"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81.3","	2026-07-27 21:27:17"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:17"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81.2","	2026-07-27 21:27:15"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:15"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81.2","	2026-07-27 21:27:13"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:13"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81.1","	2026-07-27 21:27:11"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:11"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81.1","	2026-07-27 21:27:09"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:09"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81","	2026-07-27 21:27:07"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:07"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81","	2026-07-27 21:27:05"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:05"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.9","	2026-07-27 21:27:03"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:03"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.7","	2026-07-27 21:27:01"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:27:01"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.6","	2026-07-27 21:26:59"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:59"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.5","	2026-07-27 21:26:57"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:57"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.4","	2026-07-27 21:26:55"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:55"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.3","	2026-07-27 21:26:53"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:53"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.4","	2026-07-27 21:26:51"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:51"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.4","	2026-07-27 21:26:49"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:49"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.5","	2026-07-27 21:26:47"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:47"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.7","	2026-07-27 21:26:45"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:45"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.8","	2026-07-27 21:26:43"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:43"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.9","	2026-07-27 21:26:40"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:40"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.8","	2026-07-27 21:26:38"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:38"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.8","	2026-07-27 21:26:36"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:36"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.7","	2026-07-27 21:26:34"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:34"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.6","	2026-07-27 21:26:32"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:32"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.5","	2026-07-27 21:26:30"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:30"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.4","	2026-07-27 21:26:28"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:28"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.4","	2026-07-27 21:26:26"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:26"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.6","	2026-07-27 21:26:24"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:24"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.8","	2026-07-27 21:26:22"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:22"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.9","	2026-07-27 21:26:20"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:26:20"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81","	2026-07-27 21:26:18"
